open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1783681200000,186.38000000,189.33000000,184.34000000,184.97000000,1132.67600000,1783684799999,212024.61910000,1204
1783684800000,184.87000000,186.29000000,181.83000000,182.22000000,521.30200000,1783688399999,95494.20196000,392
1783688400000,182.06000000,189.93000000,177.03000000,186.02000000,917.08500000,1783691999999,168800.77491000,747
1783692000000,186.64000000,189.11000000,181.96000000,185.09000000,1856.31900000,1783695599999,342562.40495000,1956
1783695600000,184.46000000,190.97000000,184.03000000,188.83000000,438.60800000,1783699199999,82420.87066000,575
1783699200000,189.62000000,193.08000000,189.13000000,191.35000000,53.00100000,1783702799999,10148.09681000,115
1783702800000,190.71000000,195.81000000,190.70000000,193.14000000,35.54300000,1783706399999,6912.42634000,73
1783706400000,193.39000000,193.70000000,190.70000000,191.09000000,14.43800000,1783709999999,2776.68534000,43
1783710000000,192.44000000,193.09000000,189.85000000,192.36000000,110.17700000,1783713599999,21071.44865000,117
1783713600000,192.37000000,192.96000000,191.51000000,192.12000000,6.82900000,1783717199999,1313.00160000,129
1783717200000,192.12000000,192.31000000,191.88000000,191.92000000,8.43600000,1783720799999,1619.62819000,21
1783720800000,191.95000000,192.19000000,191.36000000,192.00000000,17.41200000,1783724399999,3337.79485000,128
1783724400000,192.00000000,194.37000000,191.99000000,194.37000000,16.95500000,1783727999999,3268.75843000,144
1783728000000,194.37000000,196.92000000,194.25000000,195.02000000,445.63100000,1783731599999,87241.16955000,1544
1783731600000,194.64000000,195.42000000,193.46000000,193.51000000,91.83800000,1783735199999,17858.51923000,327
1783735200000,193.87000000,194.01000000,193.04000000,193.05000000,163.92400000,1783738799999,31674.10589000,98
1783738800000,192.99000000,193.83000000,192.87000000,193.20000000,47.77500000,1783742399999,9221.79324000,71
1783742400000,193.55000000,194.01000000,192.75000000,193.68000000,75.34900000,1783745999999,14544.85982000,69
1783746000000,193.88000000,194.62000000,193.76000000,194.62000000,267.39300000,1783749599999,51856.95213000,97
1783749600000,195.38000000,196.71000000,195.13000000,196.09000000,211.12600000,1783753199999,41317.84522000,1209
1783753200000,196.07000000,196.94000000,195.36000000,195.74000000,266.81500000,1783756799999,52337.02049000,1029
1783756800000,196.14000000,196.58000000,195.79000000,195.81000000,36.15100000,1783760399999,7089.36951000,68
1783760400000,195.80000000,197.11000000,195.30000000,196.18000000,421.12600000,1783763999999,82573.21328000,834
1783764000000,196.15000000,196.92000000,196.00000000,196.86000000,28.87900000,1783767599999,5671.94095000,73
1783767600000,196.71000000,197.27000000,196.19000000,196.99000000,11.03900000,1783771199999,2171.62419000,54
1783771200000,197.01000000,197.01000000,195.85000000,196.14000000,28.10400000,1783774799999,5521.19272000,80
1783774800000,195.74000000,196.59000000,195.61000000,195.61000000,0.90300000,1783778399999,177.11069000,9
1783778400000,195.76000000,196.19000000,195.04000000,195.77000000,5.30400000,1783781999999,1038.22531000,18
1783782000000,196.06000000,196.99000000,195.40000000,195.74000000,61.99300000,1783785599999,12137.96065000,62
1783785600000,195.37000000,196.81000000,195.37000000,196.81000000,1.86000000,1783789199999,364.37945000,10
1783789200000,196.98000000,200.00000000,196.98000000,198.60000000,437.95900000,1783792799999,86981.82083000,1219
1783792800000,198.51000000,198.65000000,197.57000000,197.88000000,14.33600000,1783796399999,2842.52553000,65
1783796400000,198.04000000,198.71000000,197.71000000,198.65000000,64.17800000,1783799999999,12745.81208000,76
1783800000000,198.33000000,198.70000000,197.97000000,198.70000000,18.63500000,1783803599999,3696.55935000,66
1783803600000,198.70000000,199.32000000,198.70000000,199.07000000,54.10300000,1783807199999,10764.97242000,333
1783807200000,198.82000000,199.35000000,198.18000000,198.45000000,24.49400000,1783810799999,4864.06654000,70
1783810800000,198.38000000,198.53000000,196.53000000,196.53000000,5.30000000,1783814399999,1046.40140000,18
1783814400000,196.53000000,196.83000000,195.90000000,196.27000000,220.39400000,1783817999999,43285.77900000,136
1783818000000,195.89000000,196.09000000,195.11000000,195.39000000,60.96400000,1783821599999,11929.49927000,156
1783821600000,195.17000000,195.49000000,193.94000000,195.47000000,67.32100000,1783825199999,13094.43641000,47
1783825200000,195.89000000,196.33000000,194.84000000,194.84000000,8.18100000,1783828799999,1601.12413000,52
1783828800000,194.75000000,195.60000000,194.75000000,195.28000000,2.19500000,1783832399999,428.74264000,17
1783832400000,195.27000000,196.09000000,195.27000000,195.65000000,6.83900000,1783835999999,1338.50580000,17
1783836000000,195.87000000,195.87000000,194.15000000,194.15000000,31.83300000,1783839599999,6194.27749000,35
1783839600000,194.86000000,194.95000000,194.17000000,194.46000000,1.29800000,1783843199999,252.47450000,12
1783843200000,195.17000000,195.17000000,194.15000000,194.74000000,1.38800000,1783846799999,270.13997000,11
1783846800000,195.07000000,195.07000000,194.26000000,194.79000000,22.60500000,1783850399999,4399.50084000,57
1783850400000,194.89000000,195.44000000,194.57000000,195.38000000,9.30700000,1783853999999,1813.97128000,80
1783854000000,195.35000000,195.95000000,194.87000000,195.36000000,4.43800000,1783857599999,868.19794000,74
1783857600000,195.44000000,195.44000000,193.87000000,193.99000000,6.68500000,1783861199999,1300.82063000,19
1783861200000,194.49000000,194.96000000,194.19000000,194.87000000,18.27300000,1783864799999,3552.78423000,51
1783864800000,194.79000000,194.93000000,193.91000000,194.63000000,6.23400000,1783868399999,1212.80921000,48
1783868400000,194.17000000,194.67000000,193.57000000,194.12000000,37.84800000,1783871999999,7331.53879000,58
1783872000000,194.05000000,195.53000000,193.82000000,195.16000000,3.57900000,1783875599999,696.44903000,16
1783875600000,195.41000000,195.49000000,194.45000000,194.45000000,11.62700000,1783879199999,2266.74277000,33
1783879200000,194.60000000,195.48000000,194.60000000,194.96000000,63.95700000,1783882799999,12487.96816000,56
1783882800000,194.96000000,195.52000000,194.81000000,194.90000000,3.53900000,1783886399999,690.81416000,32
1783886400000,195.32000000,195.32000000,193.06000000,193.52000000,1.89900000,1783889999999,369.79760000,17
1783890000000,193.53000000,193.70000000,192.32000000,192.60000000,44.40300000,1783893599999,8577.84373000,106
1783893600000,192.45000000,193.71000000,191.50000000,192.11000000,104.33800000,1783897199999,20115.49529000,68
1783897200000,192.16000000,192.78000000,190.00000000,190.48000000,77.87900000,1783900799999,14911.32772000,47
1783900800000,190.36000000,192.76000000,183.34000000,184.51000000,6469.58200000,1783904399999,1227397.43830000,4933
1783904400000,183.87000000,184.40000000,179.00000000,179.57000000,456.33400000,1783907999999,82578.56033000,348
1783908000000,179.32000000,182.12000000,178.10000000,178.38000000,496.19000000,1783911599999,89159.18360000,723
1783911600000,178.50000000,178.90000000,176.31000000,176.31000000,463.40200000,1783915199999,82232.26609000,355
1783915200000,176.21000000,176.21000000,173.21000000,173.91000000,203.91700000,1783918799999,35562.27366000,339
1783918800000,173.28000000,177.06000000,170.84000000,174.40000000,732.93700000,1783922399999,126734.81462000,556
1783922400000,176.05000000,176.07000000,171.55000000,171.99000000,346.23900000,1783925999999,59702.97219000,186
1783926000000,171.84000000,175.10000000,171.16000000,173.33000000,362.26800000,1783929599999,62902.56392000,1423
1783929600000,173.99000000,178.19000000,172.55000000,176.63000000,85.04500000,1783933199999,15084.81421000,45
1783933200000,176.57000000,179.38000000,175.91000000,178.30000000,1066.90500000,1783936799999,190183.17245000,2453
1783936800000,178.30000000,178.99000000,175.58000000,176.76000000,198.38700000,1783940399999,35177.27223000,1480
1783940400000,177.03000000,180.09000000,176.70000000,177.24000000,308.22500000,1783943999999,55143.39628000,781
1783944000000,177.15000000,177.85000000,172.34000000,174.38000000,418.56000000,1783947599999,73459.47735000,1026
1783947600000,174.42000000,175.65000000,166.11000000,170.28000000,1400.92100000,1783951199999,239091.68411000,1246
1783951200000,170.71000000,177.51000000,168.49000000,173.75000000,1979.22600000,1783954799999,339935.77970000,1776
1783954800000,174.81000000,175.63000000,169.52000000,169.96000000,263.56000000,1783958399999,45342.96085000,489
1783958400000,169.85000000,171.35000000,162.83000000,165.64000000,770.03700000,1783961999999,126684.76681000,807
1783962000000,165.57000000,167.25000000,163.11000000,163.99000000,252.62900000,1783965599999,41770.94716000,397
1783965600000,164.06000000,166.40000000,163.00000000,164.41000000,194.42400000,1783969199999,31995.72401000,460
1783969200000,164.29000000,168.22000000,161.82000000,165.71000000,380.52600000,1783972799999,62794.22571000,636
1783972800000,165.72000000,165.99000000,163.52000000,164.16000000,87.78000000,1783976399999,14513.52250000,219
1783976400000,164.27000000,164.40000000,163.41000000,164.36000000,158.78100000,1783979999999,25974.63217000,114
1783980000000,164.49000000,165.31000000,163.39000000,163.44000000,15.31200000,1783983599999,2522.00376000,161
1783983600000,163.20000000,163.20000000,160.32000000,162.50000000,140.45800000,1783987199999,22680.08325000,339
1783987200000,163.22000000,169.92000000,159.68000000,169.84000000,679.76700000,1783990799999,111328.13931000,995
1783990800000,169.78000000,171.13000000,165.96000000,166.08000000,236.20500000,1783994399999,39823.68466000,563
1783994400000,166.20000000,166.97000000,162.45000000,163.76000000,686.94100000,1783997999999,112417.28038000,476
1783998000000,163.61000000,165.15000000,159.28000000,165.15000000,244.59000000,1784001599999,39518.06736000,417
1784001600000,165.27000000,167.87000000,163.05000000,167.71000000,173.68200000,1784005199999,28743.53284000,229
1784005200000,167.36000000,173.18000000,167.01000000,172.40000000,1999.17600000,1784008799999,339971.12785000,1515
1784008800000,171.94000000,173.45000000,171.45000000,171.56000000,97.65200000,1784012399999,16864.58344000,147
1784012400000,171.43000000,174.49000000,170.58000000,173.02000000,54.60200000,1784015999999,9425.79661000,164
1784016000000,173.23000000,176.41000000,172.12000000,174.94000000,654.49200000,1784019599999,113734.79912000,510
1784019600000,174.81000000,176.05000000,174.43000000,175.11000000,169.24700000,1784023199999,29689.49939000,304
1784023200000,174.98000000,175.49000000,174.41000000,175.30000000,141.67600000,1784026799999,24766.72692000,135
1784026800000,175.17000000,182.21000000,174.96000000,181.46000000,1215.41300000,1784030399999,219956.21316000,1421
1784030400000,181.32000000,190.10000000,179.41000000,188.44000000,4086.60800000,1784033999999,766423.36734000,2996
1784034000000,188.05000000,190.25000000,177.20000000,179.95000000,2819.57800000,1784037599999,511979.74307000,2256
1784037600000,179.64000000,180.18000000,170.84000000,177.56000000,3969.31000000,1784041199999,694202.09270000,3882
1784041200000,177.67000000,183.77000000,177.67000000,180.11000000,291.05300000,1784044799999,52628.69521000,415
1784044800000,180.25000000,180.75000000,176.85000000,179.00000000,175.93300000,1784048399999,31378.32676000,100
1784048400000,179.24000000,181.49000000,179.24000000,181.25000000,25.01900000,1784051999999,4509.77082000,49
1784052000000,180.41000000,181.56000000,179.55000000,180.26000000,52.40100000,1784055599999,9452.22961000,31
1784055600000,179.38000000,179.38000000,175.48000000,176.83000000,117.32100000,1784059199999,20796.96288000,106
1784059200000,176.83000000,176.93000000,175.94000000,176.93000000,19.53500000,1784062799999,3447.86240000,24
1784062800000,177.06000000,177.46000000,176.93000000,176.97000000,7.01700000,1784066399999,1242.08280000,10
1784066400000,177.10000000,177.67000000,176.67000000,177.67000000,14.24200000,1784069999999,2526.94459000,23
1784070000000,177.69000000,180.82000000,177.69000000,180.64000000,33.20000000,1784073599999,5963.69203000,53
1784073600000,180.60000000,183.60000000,178.57000000,183.12000000,773.05200000,1784077199999,140531.11782000,647
1784077200000,183.03000000,184.51000000,180.36000000,184.50000000,391.19200000,1784080799999,71697.10148000,323
1784080800000,184.46000000,186.54000000,184.26000000,185.36000000,278.38900000,1784084399999,51607.82911000,339
1784084400000,185.22000000,187.86000000,184.36000000,187.70000000,405.11100000,1784087999999,75552.22678000,503
1784088000000,187.84000000,187.99000000,186.02000000,187.50000000,780.97000000,1784091599999,146330.42954000,964
1784091600000,187.88000000,189.55000000,185.47000000,188.77000000,1881.85200000,1784095199999,353768.51579000,2231
1784095200000,188.77000000,190.70000000,188.30000000,189.73000000,2314.49200000,1784098799999,438047.88587000,2621
1784098800000,189.56000000,191.04000000,186.30000000,187.69000000,1014.88200000,1784102399999,192131.51444000,1213
1784102400000,187.57000000,189.33000000,181.11000000,184.13000000,762.04300000,1784105999999,139860.09102000,653
1784106000000,184.27000000,186.58000000,184.27000000,185.15000000,663.93700000,1784109599999,123182.17227000,667
1784109600000,184.57000000,185.33000000,182.59000000,184.36000000,264.70500000,1784113199999,48777.86457000,577
1784113200000,184.69000000,186.10000000,183.33000000,183.33000000,230.66800000,1784116799999,42571.14351000,796
1784116800000,183.47000000,185.39000000,181.14000000,184.66000000,803.79400000,1784120399999,147925.82863000,1187
1784120400000,184.20000000,184.20000000,172.00000000,175.57000000,1469.32800000,1784123999999,257254.23835000,1297
1784124000000,175.95000000,176.00000000,157.48000000,162.79000000,6520.79800000,1784127599999,1068909.64450000,5172
1784127600000,162.82000000,163.32000000,157.22000000,158.01000000,799.88600000,1784131199999,128130.71314000,1610
1784131200000,157.94000000,158.54000000,150.00000000,155.29000000,2270.35600000,1784134799999,347096.44555000,1912
1784134800000,155.31000000,164.59000000,155.00000000,162.76000000,568.65500000,1784138399999,90901.05332000,778
1784138400000,163.00000000,165.90000000,159.93000000,159.93000000,546.61300000,1784141999999,89816.81312000,653
1784142000000,160.93000000,166.52000000,160.02000000,166.06000000,455.27100000,1784145599999,74193.54143000,416
1784145600000,166.06000000,166.31000000,164.36000000,164.36000000,115.81200000,1784149199999,19169.53468000,128
1784149200000,163.94000000,164.38000000,163.33000000,163.52000000,170.13500000,1784152799999,27891.34609000,71
1784152800000,164.29000000,165.12000000,162.58000000,163.50000000,115.15000000,1784156399999,18845.86941000,110
1784156400000,163.85000000,164.59000000,163.00000000,163.11000000,129.11000000,1784159999999,21105.98433000,81
1784160000000,163.44000000,166.49000000,159.58000000,160.27000000,504.96600000,1784163599999,81805.46857000,586
1784163600000,160.61000000,162.48000000,158.34000000,160.51000000,688.81900000,1784167199999,109948.17812000,940
1784167200000,161.04000000,164.50000000,159.92000000,164.50000000,645.24800000,1784170799999,104515.86992000,485
1784170800000,163.93000000,165.56000000,163.50000000,164.81000000,291.43800000,1784174399999,48046.02961000,147
1784174400000,165.13000000,165.23000000,163.00000000,163.89000000,140.60300000,1784177999999,23013.35003000,82
1784178000000,164.21000000,167.29000000,162.28000000,163.64000000,198.57300000,1784181599999,32675.50795000,149
1784181600000,163.87000000,165.54000000,160.64000000,162.97000000,1112.47800000,1784185199999,182131.54263000,526
1784185200000,162.60000000,162.60000000,157.23000000,157.99000000,1193.57100000,1784188799999,188546.23465000,577
1784188800000,158.22000000,158.22000000,151.01000000,155.24000000,1828.89400000,1784192399999,281361.62727000,1631
1784192400000,155.50000000,158.06000000,152.37000000,152.90000000,1453.42100000,1784195999999,227137.89128000,1336
1784196000000,152.51000000,153.76000000,151.45000000,152.97000000,1333.58700000,1784199599999,203749.10890000,787
1784199600000,152.73000000,152.78000000,147.00000000,148.28000000,2713.75100000,1784203199999,403647.92311000,1652
1784203200000,148.46000000,149.06000000,146.20000000,147.79000000,2089.83600000,1784206799999,308266.31873000,1489
1784206800000,147.63000000,153.67000000,144.92000000,148.61000000,4447.39500000,1784210399999,663876.05212000,3776
1784210400000,148.15000000,155.70000000,146.37000000,149.01000000,4218.98500000,1784213999999,638674.27785000,3369
1784214000000,149.01000000,150.00000000,144.81000000,146.02000000,1488.83800000,1784217599999,218691.35504000,1594
1784217600000,145.30000000,145.30000000,140.80000000,143.23000000,1155.96800000,1784221199999,164945.50247000,1387
1784221200000,143.06000000,143.06000000,138.32000000,138.91000000,1401.39300000,1784224799999,196672.77097000,1914
1784224800000,138.92000000,143.82000000,138.86000000,139.82000000,631.74500000,1784228399999,88971.67160000,1114
1784228400000,140.56000000,142.84000000,138.60000000,142.70000000,2731.14100000,1784231999999,383567.86386000,2451
1784232000000,142.82000000,143.39000000,142.23000000,143.18000000,814.14900000,1784235599999,116397.96433000,1690
1784235600000,143.25000000,143.62000000,142.75000000,143.39000000,160.61800000,1784239199999,22995.89104000,464
1784239200000,143.58000000,144.00000000,140.47000000,141.25000000,847.81100000,1784242799999,120355.10732000,758
1784242800000,141.32000000,141.32000000,138.05000000,138.77000000,331.85500000,1784246399999,46273.79827000,541
1784246400000,138.86000000,141.03000000,135.50000000,138.99000000,2874.04500000,1784249999999,396609.89653000,2660
1784250000000,139.04000000,141.35000000,135.40000000,136.42000000,2693.14400000,1784253599999,374409.97709000,7571
1784253600000,136.59000000,136.86000000,133.67000000,134.53000000,1716.27100000,1784257199999,230976.33312000,1597
1784257200000,134.78000000,138.65000000,134.52000000,135.05000000,2406.11200000,1784260799999,329128.44716000,4224
1784260800000,134.88000000,134.92000000,129.27000000,130.43000000,4406.93200000,1784264399999,577605.10241000,5999
1784264400000,130.60000000,131.19000000,126.91000000,127.55000000,2319.32500000,1784267999999,298603.09287000,3067
1784268000000,127.69000000,130.52000000,126.93000000,127.82000000,4479.53000000,1784271599999,575609.49594000,6595
1784271600000,127.70000000,128.82000000,124.98000000,125.07000000,6910.92000000,1784275199999,875333.59625000,2784
1784275200000,125.30000000,128.36000000,122.09000000,124.94000000,15914.63500000,1784278799999,1991000.66289000,5165
1784278800000,124.78000000,129.11000000,124.62000000,128.41000000,19357.23800000,1784282399999,2455566.40492000,7384
1784282400000,128.49000000,133.82000000,127.91000000,130.99000000,4850.14000000,1784285999999,633565.96875000,2690
1784286000000,131.11000000,132.22000000,128.57000000,129.78000000,3613.74100000,1784289599999,470379.34193000,2164
1784289600000,129.61000000,129.90000000,125.56000000,127.41000000,8263.19500000,1784293199999,1049189.42273000,3451
1784293200000,127.12000000,128.30000000,116.77000000,128.07000000,30121.98300000,1784296799999,3683548.23614000,13220
1784296800000,127.87000000,137.28000000,127.65000000,130.38000000,20753.21800000,1784300399999,2769361.88223000,10051
1784300400000,130.57000000,140.11000000,127.80000000,139.12000000,5010.81000000,1784303999999,661350.51759000,3323
1784304000000,139.23000000,142.21000000,137.54000000,141.19000000,3057.13000000,1784307599999,427831.12662000,2721
1784307600000,140.90000000,144.37000000,138.32000000,138.98000000,985.04000000,1784311199999,140101.41917000,1079
1784311200000,139.21000000,139.81000000,134.96000000,137.14000000,1139.46100000,1784314799999,155592.49550000,2087
1784314800000,136.78000000,138.13000000,132.70000000,135.39000000,1231.97800000,1784318399999,167345.75872000,1877
1784318400000,135.24000000,135.78000000,132.94000000,134.18000000,585.12800000,1784321999999,78600.85978000,294
1784322000000,134.39000000,134.62000000,133.35000000,133.73000000,376.85900000,1784325599999,50374.94897000,229
1784325600000,133.70000000,135.10000000,133.15000000,134.17000000,618.18500000,1784329199999,82904.94133000,486
1784329200000,134.38000000,134.64000000,133.82000000,134.05000000,164.61200000,1784332799999,22103.14506000,129
1784332800000,133.78000000,135.18000000,133.14000000,134.13000000,578.44900000,1784336399999,77425.27981000,393
1784336400000,134.13000000,135.35000000,133.79000000,135.02000000,1036.66800000,1784339999999,139538.11064000,637
1784340000000,134.83000000,135.57000000,134.56000000,134.83000000,413.50400000,1784343599999,55915.21825000,368
1784343600000,134.91000000,135.44000000,134.66000000,135.06000000,150.25800000,1784347199999,20292.27702000,158
1784347200000,135.36000000,135.42000000,134.42000000,134.87000000,134.48700000,1784350799999,18143.18631000,126
1784350800000,134.87000000,134.87000000,133.24000000,133.24000000,1220.13500000,1784354399999,163426.68643000,860
1784354400000,133.31000000,133.52000000,132.93000000,133.11000000,221.56600000,1784357999999,29505.29656000,151
1784358000000,133.22000000,133.71000000,132.94000000,133.65000000,122.52600000,1784361599999,16336.97705000,282
1784361600000,133.68000000,133.69000000,132.12000000,132.84000000,78.87400000,1784365199999,10486.94668000,167
1784365200000,133.50000000,133.50000000,132.30000000,132.38000000,64.43500000,1784368799999,8543.53561000,80
1784368800000,132.53000000,132.77000000,132.30000000,132.30000000,14.82700000,1784372399999,1964.43734000,29
1784372400000,132.36000000,132.48000000,131.70000000,132.37000000,136.84700000,1784375999999,18043.77221000,87
1784376000000,132.20000000,132.48000000,131.63000000,131.88000000,101.88700000,1784379599999,13442.19312000,62
1784379600000,131.86000000,133.92000000,131.32000000,133.53000000,2049.86600000,1784383199999,273717.67294000,8209
1784383200000,133.53000000,133.79000000,132.76000000,132.76000000,631.24300000,1784386799999,84242.94677000,2714
1784386800000,132.84000000,133.30000000,132.44000000,132.79000000,568.39300000,1784390399999,75515.46861000,525
1784390400000,132.84000000,132.85000000,131.87000000,132.25000000,675.08700000,1784393999999,89194.83419000,722
1784394000000,132.34000000,132.34000000,130.77000000,130.97000000,260.69200000,1784397599999,34232.92528000,296
1784397600000,131.12000000,131.63000000,130.58000000,130.98000000,449.18400000,1784401199999,59029.92116000,239
