open_time,volume,taker_buy_base_volume
1784066400000,5.48900000,0.26400000
1784070000000,4.39400000,2.31600000
1784073600000,6.09700000,3.18500000
1784077200000,12.54200000,11.91900000
1784080800000,6.48900000,3.07600000
1784084400000,2.75400000,0.61800000
1784088000000,128.26900000,4.57000000
1784091600000,11.84400000,5.41200000
1784095200000,3.78700000,2.03700000
1784098800000,25.96000000,7.14700000
1784102400000,48.06900000,22.38200000
1784106000000,4.79800000,1.97100000
1784109600000,2.14200000,0.88200000
1784113200000,5.22300000,3.02200000
1784116800000,29.64200000,20.72200000
1784120400000,72.46900000,42.99700000
1784124000000,381.32600000,28.29700000
1784127600000,268.10600000,98.16700000
1784131200000,181.53500000,126.41800000
1784134800000,13.81200000,3.01500000
1784138400000,12.18700000,6.90700000
1784142000000,19.16300000,12.04200000
1784145600000,6.29300000,1.14500000
1784149200000,5.31000000,4.16800000
1784152800000,7.13300000,5.01300000
1784156400000,5.27600000,3.25900000
1784160000000,3.26900000,1.44900000
1784163600000,6.35300000,1.34600000
1784167200000,8.57600000,2.73100000
1784170800000,4.28400000,2.96100000
1784174400000,12.70600000,9.64200000
1784178000000,15.40600000,12.10100000
1784181600000,6.48300000,3.24800000
1784185200000,5.64200000,1.31400000
1784188800000,45.26400000,28.31200000
1784192400000,27.34000000,13.83800000
1784196000000,23.44500000,13.26600000
1784199600000,26.43000000,5.12800000
1784203200000,23.10700000,13.01300000
1784206800000,63.35300000,25.89300000
1784210400000,140.59800000,71.45600000
1784214000000,8.09600000,3.06400000
1784217600000,37.34500000,24.16200000
1784221200000,1.85900000,0.81400000
1784224800000,99.45000000,33.17300000
1784228400000,117.35500000,62.63400000
1784232000000,4.62000000,2.07200000
1784235600000,11.56900000,5.09500000
1784239200000,10.29000000,8.05100000
1784242800000,3.21600000,1.17600000
1784246400000,26.87800000,7.46000000
1784250000000,31.19000000,8.67200000
1784253600000,17.31800000,5.62100000
1784257200000,7.47800000,3.82400000
1784260800000,28.24400000,9.83900000
1784264400000,116.64200000,88.18500000
1784268000000,36.49600000,33.93400000
1784271600000,6.31400000,0.46700000
1784275200000,12.17400000,4.47500000
1784278800000,109.18000000,101.03000000
1784282400000,80.50700000,51.98600000
1784286000000,83.30600000,4.91300000
1784289600000,13.36400000,2.12100000
1784293200000,322.75700000,256.13900000
1784296800000,128.29900000,75.90800000
1784300400000,17.95600000,5.09800000
1784304000000,225.80500000,168.94100000
1784307600000,109.75200000,4.51700000
1784311200000,101.10600000,91.10300000
1784314800000,21.37600000,18.02100000
1784318400000,2.06300000,1.53200000
1784322000000,0.15400000,0.13400000
1784325600000,0.81400000,0.78000000
1784329200000,174.81400000,47.89300000
1784332800000,3.50900000,3.19800000
1784336400000,15.57400000,14.89800000
1784340000000,2.95500000,1.24900000
1784343600000,1.67400000,1.48100000
1784347200000,4.48600000,3.15200000
1784350800000,4.05300000,3.34200000
1784354400000,3.71200000,2.45500000
1784358000000,1.71200000,1.20100000
1784361600000,5.06400000,4.05600000
1784365200000,5.37300000,0.91500000
1784368800000,4.72000000,2.45800000
1784372400000,0.82500000,0.35700000
1784376000000,7.37400000,5.86200000
1784379600000,1.47300000,1.34900000
1784383200000,6.45400000,0.51800000
1784386800000,11.81100000,10.55600000
1784390400000,5.01000000,1.94900000
1784394000000,2.29800000,0.60700000
1784397600000,0.65100000,0.21100000
1784401200000,3.11100000,0.36000000
1784404800000,4.00100000,0.29700000
1784408400000,1.02800000,0.89700000
1784412000000,46.07500000,0.32800000
1784415600000,8.89900000,0.59500000
1784419200000,10.35900000,2.05900000
1784422800000,5.62600000,2.00800000
1784426400000,4.79900000,2.26000000
1784430000000,11.71500000,9.68500000
1784433600000,0.72800000,0.13600000
1784437200000,1.20600000,1.20600000
1784440800000,2.13900000,1.99000000
1784444400000,27.65000000,14.63400000
1784448000000,15.91200000,2.68300000
1784451600000,143.22500000,45.53100000
1784455200000,40.85100000,37.10200000
1784458800000,20.16200000,13.34800000
1784462400000,103.57800000,67.97300000
1784466000000,1.45400000,0.59100000
1784469600000,19.05500000,3.06500000
1784473200000,5.27300000,5.08000000
1784476800000,9.92400000,8.28700000
1784480400000,1.01700000,0.14000000
1784484000000,2.16500000,1.70400000
1784487600000,0.98200000,0.91000000
1784491200000,0.60900000,0.60900000
1784494800000,1.75300000,0.97600000
1784498400000,10.53900000,9.66000000
1784502000000,5.45200000,0.93400000
1784505600000,17.14000000,9.48400000
1784509200000,5.61200000,4.65200000
1784512800000,8.32600000,4.50700000
1784516400000,34.82700000,5.01700000
1784520000000,68.82000000,12.74800000
1784523600000,8.87700000,3.61300000
1784527200000,9.25400000,1.73700000
1784530800000,5.00400000,0.55800000
1784534400000,3.62400000,1.95300000
1784538000000,1.71500000,1.52800000
1784541600000,2.33400000,1.13400000
1784545200000,6.10900000,2.58000000
1784548800000,66.79400000,15.66500000
1784552400000,451.74400000,306.90500000
1784556000000,34.38600000,12.82500000
1784559600000,18.72700000,9.49400000
1784563200000,24.26000000,5.51900000
1784566800000,18.80500000,0.87900000
1784570400000,3.99300000,1.68300000
1784574000000,6.62800000,3.14900000
1784577600000,30.86400000,30.32900000
1784581200000,1.06900000,0.11800000
1784584800000,4.13300000,0.28800000
1784588400000,5.91000000,2.90300000
1784592000000,17.41000000,12.98400000
1784595600000,3.00500000,1.29000000
1784599200000,9.60400000,1.49800000
1784602800000,6.51700000,6.48800000
1784606400000,5.74700000,4.84900000
1784610000000,13.78800000,9.28800000
1784613600000,2870.16500000,2754.90500000
1784617200000,540.33400000,500.48600000
1784620800000,18.62600000,3.26600000
1784624400000,38.46800000,23.28600000
1784628000000,56.74600000,29.57000000
1784631600000,57.94600000,27.43700000
1784635200000,55.06600000,36.06200000
1784638800000,304.54700000,137.02500000
1784642400000,118.23600000,48.54200000
1784646000000,355.85400000,251.71900000
1784649600000,199.85900000,43.42100000
1784653200000,431.05600000,300.06600000
1784656800000,86.31200000,5.31800000
1784660400000,203.62300000,13.49100000
1784664000000,2.29800000,0.74800000
1784667600000,7.91400000,6.11300000
1784671200000,4.92800000,1.33200000
1784674800000,15.67000000,6.36200000
1784678400000,176.66400000,157.38900000
1784682000000,9.26200000,1.84300000
1784685600000,293.86300000,253.05800000
1784689200000,62.77800000,20.69100000
1784692800000,253.30100000,224.69900000
1784696400000,13.45800000,2.29100000
1784700000000,37.61600000,0.63600000
1784703600000,51.74200000,3.74400000
1784707200000,82.96300000,68.36200000
1784710800000,268.99400000,122.23800000
1784714400000,53.75500000,45.43300000
1784718000000,121.48900000,8.63900000
1784721600000,23.57200000,4.94100000
1784725200000,168.01300000,101.06200000
1784728800000,230.64300000,107.99100000
1784732400000,195.34900000,71.73600000
1784736000000,65.93600000,16.59500000
1784739600000,182.50200000,74.73100000
1784743200000,63.40900000,32.91700000
1784746800000,176.45400000,87.56300000
1784750400000,5113.83100000,3307.52700000
1784754000000,1612.02600000,1223.00200000
1784757600000,256.10100000,105.24200000
1784761200000,183.37400000,121.60600000
1784764800000,705.76400000,602.14700000
1784768400000,373.72100000,320.51500000
1784772000000,431.74900000,359.50800000
1784775600000,231.41900000,110.52100000
1784779200000,84.58100000,18.09200000
1784782800000,243.29900000,167.43800000
1784786400000,307.81000000,287.72800000
1784790000000,405.81900000,169.56600000
1784793600000,762.55300000,440.07900000
1784797200000,245.46500000,54.56600000
1784800800000,159.01000000,68.03300000
1784804400000,213.85900000,108.15100000
1784808000000,427.07200000,161.78100000
1784811600000,1367.29800000,823.48500000
1784815200000,1242.59800000,442.10800000
1784818800000,886.48800000,309.48200000
1784822400000,268.22400000,67.74500000
1784826000000,326.56100000,88.51500000
1784829600000,116.45800000,54.91300000
1784833200000,131.71200000,55.86700000
1784836800000,129.79300000,90.96000000
1784840400000,153.92500000,143.31600000
1784844000000,63.52600000,58.34000000
1784847600000,48.89800000,1.07300000
1784851200000,113.16100000,96.44300000
1784854800000,127.33700000,82.92400000
1784858400000,78.00600000,26.30800000
1784862000000,92.78500000,34.90900000
1784865600000,58.39100000,36.81200000
1784869200000,30.57000000,10.44000000
1784872800000,44.38500000,30.22700000
1784876400000,78.13300000,18.53800000
1784880000000,80.63200000,37.23300000
1784883600000,182.58500000,84.05800000
1784887200000,84.65600000,11.71900000
1784890800000,55.24800000,20.35100000
1784894400000,303.40500000,105.45100000
1784898000000,1019.32400000,781.34600000
1784901600000,470.74700000,230.10100000
1784905200000,143.98500000,60.45900000
1784908800000,325.94600000,195.63900000
1784912400000,94.68800000,42.94200000
1784916000000,60.57300000,27.25400000
1784919600000,112.91700000,51.45800000
1784923200000,25.91900000,15.03800000
1784926800000,31.78000000,11.30300000
1784930400000,7.27600000,1.33400000
1784934000000,37.03400000,3.96000000
1784937600000,1.10500000,0.23000000
1784941200000,6.13000000,3.38100000
1784944800000,2.44900000,2.04400000
1784948400000,45.67100000,32.66800000
1784952000000,36.78300000,10.64300000
1784955600000,23.28300000,9.51600000
1784959200000,29.20800000,23.10800000
1784962800000,42.22300000,12.70800000
1784966400000,5.76400000,4.95900000
1784970000000,88.22100000,33.68200000
1784973600000,5.91200000,5.43500000
1784977200000,50.23200000,30.12900000
1784980800000,24.98400000,19.72200000
1784984400000,154.14100000,33.66400000
1784988000000,50.94500000,25.94400000
1784991600000,29.76700000,1.66200000
1784995200000,162.73800000,72.91400000
1784998800000,41.51100000,28.01600000
1785002400000,8.88900000,0.39800000
1785006000000,18.41700000,16.91800000
1785009600000,43.02600000,14.48500000
1785013200000,18.95300000,18.82200000
1785016800000,32.13800000,0.90000000
1785020400000,17.42400000,11.65200000
1785024000000,74.81100000,35.28000000
1785027600000,268.06300000,115.59300000
1785031200000,123.16900000,6.17700000
1785034800000,32.86200000,23.41000000
1785038400000,11.38600000,5.34700000
1785042000000,29.91300000,11.29000000
1785045600000,6.36900000,5.80900000
1785049200000,173.40000000,148.84200000
1785052800000,13.16200000,7.63300000
1785056400000,34.41900000,1.67300000
1785060000000,35.51100000,9.40500000
1785063600000,7.60000000,3.19800000
1785067200000,57.55400000,32.45900000
1785070800000,49.84900000,47.36400000
1785074400000,39.37400000,6.95000000
1785078000000,78.27700000,26.86600000
1785081600000,62.56400000,44.22800000
1785085200000,23.81900000,8.51700000
1785088800000,42.00400000,3.80600000
1785092400000,7.50900000,3.02200000
1785096000000,7.68000000,4.08700000
1785099600000,8.14300000,2.21900000
1785103200000,24.52500000,16.98900000
1785106800000,48.48100000,33.96100000
1785110400000,166.20300000,42.98400000
1785114000000,88.67200000,21.30500000
1785117600000,18.78300000,7.72700000
1785121200000,78.52500000,18.13800000
1785124800000,5.55100000,5.15900000
1785128400000,37.89500000,12.76900000
1785132000000,19.57400000,5.31500000
1785135600000,36.37000000,16.49500000
1785139200000,86.91300000,45.53400000
1785142800000,42.23700000,10.54000000
1785146400000,130.26400000,8.72000000
1785150000000,125.22100000,40.05400000
1785153600000,156.88400000,35.18400000
1785157200000,1062.84400000,389.17300000
1785160800000,586.35900000,180.22900000
1785164400000,254.53000000,178.87600000
1785168000000,73.98300000,31.36800000
1785171600000,118.66600000,81.43000000
1785175200000,143.51400000,117.89800000
1785178800000,162.65200000,99.39800000
1785182400000,21.40200000,10.64400000
1785186000000,11.65100000,10.46600000
1785189600000,11.28500000,1.12000000
1785193200000,11.25300000,9.63400000
1785196800000,246.87800000,21.69500000
1785200400000,475.77200000,38.89300000
1785204000000,165.17700000,7.18500000
1785207600000,141.21100000,7.63000000
1785211200000,189.00100000,1.91800000
1785214800000,171.25500000,12.82900000
1785218400000,426.55500000,77.39900000
1785222000000,389.33300000,16.04400000
1785225600000,5.61600000,4.10900000
1785229200000,18.42400000,9.82800000
1785232800000,18.14000000,9.35500000
1785236400000,64.80300000,52.84700000
1785240000000,85.63700000,14.19800000
1785243600000,263.98300000,132.22300000
1785247200000,183.04600000,112.90700000
1785250800000,177.98800000,118.13800000
1785254400000,165.75900000,135.34500000
1785258000000,129.90000000,95.77100000
1785261600000,118.37100000,84.90600000
1785265200000,117.01300000,82.47400000
1785268800000,35.75400000,29.63400000
1785272400000,6.17300000,0.42400000
1785276000000,47.71200000,18.28500000
1785279600000,38.34900000,14.85000000
1785283200000,329.25400000,21.36000000
1785286800000,251.34600000,20.12500000
1785290400000,249.74200000,49.06800000
1785294000000,385.76900000,27.96300000
1785297600000,307.00400000,108.31000000
1785301200000,156.80900000,5.69700000
1785304800000,9.28900000,7.36800000
1785308400000,9.47900000,3.75600000
1785312000000,47.53600000,37.63400000
1785315600000,63.09200000,19.16600000
1785319200000,46.77600000,24.82500000
1785322800000,65.77800000,29.04800000
1785326400000,37.15300000,21.99400000
1785330000000,208.71900000,82.79100000
1785333600000,375.36300000,119.01800000
1785337200000,117.32300000,49.03500000
1785340800000,114.09000000,110.24700000
1785344400000,31.92400000,13.74600000
1785348000000,124.62100000,55.53300000
1785351600000,130.01800000,41.87900000
1785355200000,55.41500000,16.67600000
1785358800000,62.98100000,9.27000000
1785362400000,43.49800000,28.65400000
1785366000000,9.22200000,6.69300000
1785369600000,46.66800000,24.45600000
1785373200000,10.26300000,6.34500000
1785376800000,167.36700000,5.45200000
1785380400000,37.67400000,3.75400000
1785384000000,26.01100000,4.73800000
1785387600000,22.24300000,10.40500000
1785391200000,34.23100000,5.55800000
1785394800000,16.54700000,9.35400000
1785398400000,46.17800000,43.28700000
1785402000000,14.82400000,1.57800000
1785405600000,1.29200000,0.67800000
1785409200000,34.62900000,17.30200000
1785412800000,42.49300000,11.75100000
1785416400000,437.93200000,240.78800000
1785420000000,442.98100000,235.75000000
1785423600000,171.44700000,82.79600000
1785427200000,60.94300000,38.07600000
1785430800000,234.36700000,168.49700000
1785434400000,82.21900000,10.28700000
1785438000000,5.31700000,0.34600000
1785441600000,23.70700000,18.84200000
1785445200000,57.47100000,18.55600000
1785448800000,23.11000000,13.75800000
1785452400000,8.59200000,3.11700000
1785456000000,22.90700000,14.47200000
1785459600000,66.25300000,50.68400000
1785463200000,125.26900000,39.58000000
1785466800000,126.42700000,120.51800000
1785470400000,88.42400000,10.86200000
1785474000000,203.66000000,151.26400000
1785477600000,120.90500000,50.90300000
1785481200000,316.82600000,307.31800000
1785484800000,435.82900000,410.80500000
1785488400000,253.83200000,228.45400000
1785492000000,91.99000000,74.13800000
1785495600000,956.02400000,869.15700000
1785499200000,628.33000000,571.34200000
1785502800000,1821.06600000,1666.08200000
1785506400000,647.79900000,314.99500000
1785510000000,493.03300000,264.13700000
1785513600000,262.87000000,117.77100000
1785517200000,200.30200000,119.05500000
1785520800000,161.84900000,93.37600000
1785524400000,204.78100000,106.62500000
1785528000000,31.98300000,23.00800000
1785531600000,11.43700000,9.94300000
1785535200000,64.74500000,19.11600000
1785538800000,9.30200000,4.79000000
1785542400000,122.64100000,29.42700000
1785546000000,18.78000000,9.89800000
1785549600000,9.06800000,8.65000000
1785553200000,49.60600000,41.02400000
1785556800000,19.78600000,17.53000000
1785560400000,10.48600000,0.31500000
1785564000000,5.00900000,1.86400000
1785567600000,3.26300000,1.15300000
1785571200000,4.79700000,0.47700000
1785574800000,7.62800000,2.01600000
1785578400000,8.56100000,4.86800000
1785582000000,29.66800000,19.54900000
1785585600000,6.01500000,1.67900000
1785589200000,17.79600000,4.46300000
1785592800000,14.45100000,7.34600000
1785596400000,39.45300000,13.79600000
1785600000000,12.34000000,1.86900000
1785603600000,31.20900000,27.50400000
1785607200000,16.41100000,10.21700000
1785610800000,16.02300000,2.07300000
1785614400000,71.44200000,13.79800000
1785618000000,11.12500000,6.51400000
1785621600000,10.97300000,1.29600000
1785625200000,2.38200000,0.67100000
1785628800000,5.11200000,2.71200000
1785632400000,25.34100000,20.22800000
1785636000000,101.68900000,81.71800000
1785639600000,8.13600000,3.89700000
1785643200000,103.48500000,87.55200000
1785646800000,13.43900000,4.23800000
1785650400000,95.63500000,82.37900000
1785654000000,81.21700000,71.72500000
1785657600000,92.31700000,85.18100000
1785661200000,94.95800000,84.36300000
1785664800000,80.07300000,72.95000000
1785668400000,45.90300000,22.08700000
1785672000000,106.38900000,80.45600000
1785675600000,75.21900000,58.94800000
1785679200000,91.72000000,76.02300000
1785682800000,41.82300000,41.72200000
1785686400000,29.11400000,18.76700000
1785690000000,29.48500000,15.18000000
1785693600000,0.77200000,0.20600000
1785697200000,2.10800000,1.80700000
1785700800000,1.67100000,1.52400000
1785704400000,14.53300000,5.53600000
1785708000000,33.47700000,18.63700000
1785711600000,16.47400000,11.87500000
1785715200000,128.11700000,71.77100000
1785718800000,38.01200000,22.25900000
1785722400000,46.13500000,20.17500000
1785726000000,37.22700000,10.38400000
1785729600000,22.30800000,14.44500000
1785733200000,103.51500000,90.91200000
1785736800000,30.98900000,13.06500000
1785740400000,37.82100000,24.48500000
1785744000000,112.16700000,24.36400000
1785747600000,42.92000000,17.04400000
1785751200000,94.35400000,54.14300000
1785754800000,74.71700000,26.21900000
1785758400000,322.90700000,89.59600000
1785762000000,1505.27800000,969.10400000
1785765600000,372.80500000,123.45200000
1785769200000,193.18700000,139.34700000
1785772800000,114.54900000,52.25700000
1785776400000,199.33800000,110.43400000
1785780000000,24.54500000,14.75500000
1785783600000,41.31800000,25.74300000
1785787200000,42.69000000,28.43500000
1785790800000,7.26100000,4.79600000
1785794400000,46.17500000,23.80600000
1785798000000,13.95400000,1.60800000
1785801600000,9.83700000,5.77700000
1785805200000,52.03900000,23.87900000
1785808800000,50.90300000,33.72700000
1785812400000,144.89600000,62.58800000
1785816000000,38.66900000,5.73000000
1785819600000,26.49800000,14.50800000
1785823200000,46.94100000,18.14100000
1785826800000,78.02300000,70.43400000
1785830400000,135.74400000,47.07200000
1785834000000,72.11500000,40.01300000
1785837600000,409.89100000,52.28900000
1785841200000,90.05300000,43.69300000
1785844800000,181.36200000,23.86800000
1785848400000,457.22800000,204.23800000
1785852000000,492.76700000,91.62100000
1785855600000,144.26600000,68.00500000
1785859200000,59.21000000,39.58500000
1785862800000,496.36900000,441.23400000
1785866400000,92.38600000,66.46500000
1785870000000,296.20200000,140.32100000
1785873600000,428.68700000,339.38200000
1785877200000,75.58300000,51.33800000
1785880800000,16.81500000,9.03700000
1785884400000,24.16400000,7.20000000
1785888000000,37.45600000,14.81800000
1785891600000,32.95400000,20.07000000
1785895200000,20.82500000,11.84500000
1785898800000,11.82300000,2.71500000
1785902400000,10.44800000,4.88300000
1785906000000,14.53600000,6.64700000
1785909600000,8.69300000,5.86300000
1785913200000,45.53100000,44.78600000
1785916800000,43.77600000,22.52100000
1785920400000,82.19300000,32.55900000
1785924000000,36.59500000,19.73600000
1785927600000,55.42400000,33.78400000
1785931200000,98.27300000,40.28600000
1785934800000,646.58500000,171.84700000
1785938400000,510.62700000,197.69900000
1785942000000,112.79500000,65.25900000
1785945600000,1772.32800000,798.80200000
1785949200000,166.12100000,101.24600000
1785952800000,64.38300000,36.42300000
1785956400000,465.07700000,283.99100000
1785960000000,158.81200000,83.82400000
1785963600000,74.88500000,23.39000000
1785967200000,25.92300000,14.63800000
1785970800000,69.49000000,30.11000000
1785974400000,96.32900000,55.71700000
1785978000000,98.07900000,27.18500000
1785981600000,49.85400000,38.33100000
1785985200000,13.87600000,7.58500000
1785988800000,28.30700000,16.61800000
1785992400000,184.03500000,173.45200000
1785996000000,10.67800000,2.35500000
1785999600000,21.83100000,9.63900000
1786003200000,148.31300000,84.92700000
1786006800000,91.65500000,56.35800000
1786010400000,171.14100000,77.86600000
1786014000000,341.56000000,147.40200000
1786017600000,451.27400000,311.93100000
1786021200000,758.85300000,527.65600000
1786024800000,416.92300000,157.70400000
1786028400000,339.18400000,96.19700000
1786032000000,597.81000000,196.19900000
1786035600000,458.09700000,259.89600000
1786039200000,472.43200000,264.08300000
1786042800000,560.27900000,270.06800000
1786046400000,38.86500000,22.22400000
1786050000000,109.60300000,88.01200000
1786053600000,25.20200000,12.26000000
1786057200000,33.96500000,17.10200000
1786060800000,158.55700000,106.04200000
1786064400000,376.12900000,355.83200000
1786068000000,59.79500000,38.85700000
1786071600000,131.53200000,97.14700000
1786075200000,54.99800000,35.77600000
1786078800000,79.90700000,65.02000000
1786082400000,91.29100000,81.62300000
1786086000000,109.04000000,67.44000000
1786089600000,612.68700000,496.36300000
1786093200000,419.26700000,344.20800000
1786096800000,475.46500000,428.08000000
1786100400000,401.77400000,268.57300000
1786104000000,911.52000000,728.64500000
1786107600000,2436.03500000,1499.66900000
1786111200000,1048.80900000,780.25300000
1786114800000,409.14700000,252.08500000
1786118400000,322.41200000,248.08900000
1786122000000,96.65900000,52.64300000
1786125600000,124.77500000,57.79600000
1786129200000,399.62500000,180.17300000
1786132800000,219.84600000,69.62000000
1786136400000,95.71700000,70.67600000
1786140000000,15.31600000,10.18400000
1786143600000,272.26800000,268.90400000
1786147200000,20.96200000,11.48700000
1786150800000,23.84200000,13.05800000
1786154400000,56.01800000,7.70200000
1786158000000,109.24400000,62.90100000
1786161600000,46.37300000,15.55900000
1786165200000,44.46600000,17.73500000
1786168800000,56.55200000,11.68200000
1786172400000,58.02500000,19.16400000
1786176000000,11.99000000,5.26200000
1786179600000,55.57100000,23.30100000
1786183200000,12.31300000,5.72600000
1786186800000,108.79800000,58.69500000
1786190400000,53.22600000,14.42100000
1786194000000,89.89600000,50.20100000
1786197600000,131.29900000,47.40600000
1786201200000,36.67100000,15.91600000
1786204800000,33.67900000,9.06000000
1786208400000,52.27600000,23.77800000
1786212000000,26.78900000,6.30800000
